Trial,Bandit,Reward,Algorithm
17705,3,4.619960578689842,ThompsonSampling Algorithm
17706,3,3.8577250999398514,ThompsonSampling Algorithm
17707,3,3.6919887272415366,ThompsonSampling Algorithm
17708,3,3.6132309817644845,ThompsonSampling Algorithm
17709,3,4.648166115033781,ThompsonSampling Algorithm
17710,3,5.042327592614697,ThompsonSampling Algorithm
17711,3,3.869361658625305,ThompsonSampling Algorithm
17712,3,3.681118266025252,ThompsonSampling Algorithm
17713,3,5.69139354192745,ThompsonSampling Algorithm
17714,3,4.123899871899017,ThompsonSampling Algorithm
17715,3,4.237508281427728,ThompsonSampling Algorithm
17716,3,3.73346294490993,ThompsonSampling Algorithm
17717,3,4.705988944099172,ThompsonSampling Algorithm
17718,3,4.28728974028522,ThompsonSampling Algorithm
17719,3,3.6648191131239227,ThompsonSampling Algorithm
17720,3,3.8107049927668615,ThompsonSampling Algorithm
17721,3,2.850898316657163,ThompsonSampling Algorithm
17722,3,5.987563572979685,ThompsonSampling Algorithm
17723,3,2.8814130448019863,ThompsonSampling Algorithm
17724,3,4.313294654298649,ThompsonSampling Algorithm
17725,3,7.183160049628727,ThompsonSampling Algorithm
17726,3,4.504396306661335,ThompsonSampling Algorithm
17727,3,5.177983349161522,ThompsonSampling Algorithm
17728,3,3.406863100573789,ThompsonSampling Algorithm
17729,3,5.268830561980928,ThompsonSampling Algorithm
17730,3,4.437384560468885,ThompsonSampling Algorithm
17731,3,5.731438868709062,ThompsonSampling Algorithm
17732,3,2.6189490407323044,ThompsonSampling Algorithm
17733,3,4.490821176043557,ThompsonSampling Algorithm
17734,3,5.99193748590974,ThompsonSampling Algorithm
17735,3,2.751298556064039,ThompsonSampling Algorithm
17736,3,3.570784701789159,ThompsonSampling Algorithm
17737,3,5.717081813123157,ThompsonSampling Algorithm
17738,3,5.406410462090263,ThompsonSampling Algorithm
17739,3,3.0133381800648573,ThompsonSampling Algorithm
17740,3,4.02055885504167,ThompsonSampling Algorithm
17741,3,3.9094646758338834,ThompsonSampling Algorithm
17742,3,4.064236076202249,ThompsonSampling Algorithm
17743,3,4.869179609796395,ThompsonSampling Algorithm
17744,3,3.7548614796136492,ThompsonSampling Algorithm
17745,3,4.0694299953245805,ThompsonSampling Algorithm
17746,3,3.761903260176309,ThompsonSampling Algorithm
17747,3,3.291954841630384,ThompsonSampling Algorithm
17748,3,3.162535835593069,ThompsonSampling Algorithm
17749,3,2.9487108626248286,ThompsonSampling Algorithm
17750,3,4.4540351596308865,ThompsonSampling Algorithm
17751,3,3.2551437545710744,ThompsonSampling Algorithm
17752,3,3.894570080749695,ThompsonSampling Algorithm
17753,3,2.210759563810407,ThompsonSampling Algorithm
17754,3,4.500391798499152,ThompsonSampling Algorithm
17755,3,1.3134889883822871,ThompsonSampling Algorithm
17756,3,5.070672660521971,ThompsonSampling Algorithm
17757,3,2.9947181488211694,ThompsonSampling Algorithm
17758,3,2.230922416370059,ThompsonSampling Algorithm
17759,3,2.455080636026689,ThompsonSampling Algorithm
17760,3,2.593369865940256,ThompsonSampling Algorithm
17761,3,4.148183670055931,ThompsonSampling Algorithm
17762,3,4.935098073179592,ThompsonSampling Algorithm
17763,3,1.9631961223333647,ThompsonSampling Algorithm
17764,3,3.8265724314580147,ThompsonSampling Algorithm
17765,3,4.669300441362234,ThompsonSampling Algorithm
17766,3,5.76442062733074,ThompsonSampling Algorithm
17767,3,4.864614032460459,ThompsonSampling Algorithm
17768,3,2.683291836825662,ThompsonSampling Algorithm
17769,3,3.709728447963775,ThompsonSampling Algorithm
17770,3,5.591926401367553,ThompsonSampling Algorithm
17771,3,1.944823872367039,ThompsonSampling Algorithm
17772,3,4.526414114122942,ThompsonSampling Algorithm
17773,3,5.028258680067152,ThompsonSampling Algorithm
17774,3,3.5213515749570035,ThompsonSampling Algorithm
17775,3,3.6928020509945596,ThompsonSampling Algorithm
17776,3,4.378743902059201,ThompsonSampling Algorithm
17777,3,4.620008348130352,ThompsonSampling Algorithm
17778,3,3.923587436534211,ThompsonSampling Algorithm
17779,3,5.330100817329706,ThompsonSampling Algorithm
17780,3,2.5987122147704147,ThompsonSampling Algorithm
17781,3,3.9401261169964163,ThompsonSampling Algorithm
17782,3,4.036121573564542,ThompsonSampling Algorithm
17783,3,4.76971368035895,ThompsonSampling Algorithm
17784,3,4.07932017820986,ThompsonSampling Algorithm
17785,3,3.0303824383303977,ThompsonSampling Algorithm
17786,3,3.7782452025157505,ThompsonSampling Algorithm
17787,3,2.7567088763130534,ThompsonSampling Algorithm
17788,3,3.338434538900425,ThompsonSampling Algorithm
17789,3,4.232811532009344,ThompsonSampling Algorithm
17790,3,3.6159828039924893,ThompsonSampling Algorithm
17791,3,4.6677823011567,ThompsonSampling Algorithm
17792,3,2.7013121758849215,ThompsonSampling Algorithm
17793,3,4.369563338907793,ThompsonSampling Algorithm
17794,3,5.23391249506326,ThompsonSampling Algorithm
17795,3,2.6509496435242355,ThompsonSampling Algorithm
17796,3,5.5348421864385395,ThompsonSampling Algorithm
17797,3,3.5450093126410533,ThompsonSampling Algorithm
17798,3,2.695932879540612,ThompsonSampling Algorithm
17799,3,5.260534345164555,ThompsonSampling Algorithm
17800,3,4.928917012908382,ThompsonSampling Algorithm
17801,3,2.7316857462829973,ThompsonSampling Algorithm
17802,3,3.1224811649219877,ThompsonSampling Algorithm
17803,3,5.204334312394341,ThompsonSampling Algorithm
17804,3,6.095773325528814,ThompsonSampling Algorithm
17805,3,3.923364943074578,ThompsonSampling Algorithm
17806,3,3.5466797790078957,ThompsonSampling Algorithm
17807,3,5.045383430388862,ThompsonSampling Algorithm
17808,3,4.585440592615055,ThompsonSampling Algorithm
17809,3,3.294065053754578,ThompsonSampling Algorithm
17810,3,4.289453871872058,ThompsonSampling Algorithm
17811,3,4.6601424571041,ThompsonSampling Algorithm
17812,3,5.332512978141508,ThompsonSampling Algorithm
17813,3,3.0234911049591027,ThompsonSampling Algorithm
17814,3,5.598134619268913,ThompsonSampling Algorithm
17815,3,3.4991978298953796,ThompsonSampling Algorithm
17816,3,3.2622593161763866,ThompsonSampling Algorithm
17817,3,4.881139524052392,ThompsonSampling Algorithm
17818,3,4.779354801391599,ThompsonSampling Algorithm
17819,3,4.193307790074815,ThompsonSampling Algorithm
17820,3,4.279649854809515,ThompsonSampling Algorithm
17821,3,4.431325042828626,ThompsonSampling Algorithm
17822,3,3.636184603124859,ThompsonSampling Algorithm
17823,3,6.1617108063518415,ThompsonSampling Algorithm
17824,3,5.921903197324612,ThompsonSampling Algorithm
17825,3,3.9199947772030233,ThompsonSampling Algorithm
17826,3,4.631594515950217,ThompsonSampling Algorithm
17827,3,3.4340830991620934,ThompsonSampling Algorithm
17828,3,2.9927418091189923,ThompsonSampling Algorithm
17829,3,2.4512849455504226,ThompsonSampling Algorithm
17830,3,4.3418424728952285,ThompsonSampling Algorithm
17831,3,4.14902089756646,ThompsonSampling Algorithm
17832,3,2.1208746998617647,ThompsonSampling Algorithm
17833,3,5.744668866296188,ThompsonSampling Algorithm
17834,3,4.731487932207512,ThompsonSampling Algorithm
17835,3,3.069212306017101,ThompsonSampling Algorithm
17836,3,4.851163088667175,ThompsonSampling Algorithm
17837,3,5.273074848899542,ThompsonSampling Algorithm
17838,3,4.246032899146578,ThompsonSampling Algorithm
17839,3,4.624770528099116,ThompsonSampling Algorithm
17840,3,3.6695933610329328,ThompsonSampling Algorithm
17841,3,5.286519131779454,ThompsonSampling Algorithm
17842,3,4.938035528269893,ThompsonSampling Algorithm
17843,3,2.543662017917322,ThompsonSampling Algorithm
17844,3,4.120932946287057,ThompsonSampling Algorithm
17845,3,3.1831912793264157,ThompsonSampling Algorithm
17846,3,5.341453516440802,ThompsonSampling Algorithm
17847,3,3.0562460470458213,ThompsonSampling Algorithm
17848,3,4.419331093609639,ThompsonSampling Algorithm
17849,3,4.075761850890706,ThompsonSampling Algorithm
17850,3,3.38153561253046,ThompsonSampling Algorithm
17851,3,3.0734436879791875,ThompsonSampling Algorithm
17852,3,4.9594342959820965,ThompsonSampling Algorithm
17853,3,3.994520832273035,ThompsonSampling Algorithm
17854,3,4.765478226075115,ThompsonSampling Algorithm
17855,3,2.6072047280276065,ThompsonSampling Algorithm
17856,3,3.2059289725833318,ThompsonSampling Algorithm
17857,3,5.060326256168015,ThompsonSampling Algorithm
17858,3,3.667117311919693,ThompsonSampling Algorithm
17859,3,3.4826651814878566,ThompsonSampling Algorithm
17860,3,4.288439763701776,ThompsonSampling Algorithm
17861,3,2.7610879566655635,ThompsonSampling Algorithm
17862,3,5.647264843909068,ThompsonSampling Algorithm
17863,3,1.9209188266032013,ThompsonSampling Algorithm
17864,3,2.246374655825071,ThompsonSampling Algorithm
17865,3,3.815663883394795,ThompsonSampling Algorithm
17866,3,3.9964398800442242,ThompsonSampling Algorithm
17867,3,4.595327619680555,ThompsonSampling Algorithm
17868,3,4.19314433256026,ThompsonSampling Algorithm
17869,3,2.7911136335873303,ThompsonSampling Algorithm
17870,3,4.151420657564357,ThompsonSampling Algorithm
17871,3,4.986233531853912,ThompsonSampling Algorithm
17872,3,3.466131690516778,ThompsonSampling Algorithm
17873,3,3.866732518664297,ThompsonSampling Algorithm
17874,3,5.170703084266525,ThompsonSampling Algorithm
17875,3,4.539707962075298,ThompsonSampling Algorithm
17876,3,5.132174605389591,ThompsonSampling Algorithm
17877,3,4.000058501080103,ThompsonSampling Algorithm
17878,3,3.171527481808332,ThompsonSampling Algorithm
17879,3,4.9137565122951115,ThompsonSampling Algorithm
17880,3,1.815015312351739,ThompsonSampling Algorithm
17881,3,3.9282629200547636,ThompsonSampling Algorithm
17882,3,4.42442677054017,ThompsonSampling Algorithm
17883,3,4.5926577823184545,ThompsonSampling Algorithm
17884,3,2.9633315372615434,ThompsonSampling Algorithm
17885,3,5.173119742231055,ThompsonSampling Algorithm
17886,3,3.5898277657345075,ThompsonSampling Algorithm
17887,3,3.262234818998516,ThompsonSampling Algorithm
17888,3,3.007472499505276,ThompsonSampling Algorithm
17889,3,4.022474088353684,ThompsonSampling Algorithm
17890,3,4.5760881280932875,ThompsonSampling Algorithm
17891,3,4.198202078337904,ThompsonSampling Algorithm
17892,3,4.105529077859821,ThompsonSampling Algorithm
17893,3,3.4211357900931625,ThompsonSampling Algorithm
17894,3,2.874991200094489,ThompsonSampling Algorithm
17895,3,3.9339298330465926,ThompsonSampling Algorithm
17896,3,3.2911659918153413,ThompsonSampling Algorithm
17897,3,3.5892411031765397,ThompsonSampling Algorithm
17898,3,4.796638571774804,ThompsonSampling Algorithm
17899,3,3.6980204795386795,ThompsonSampling Algorithm
17900,3,4.642948635100609,ThompsonSampling Algorithm
17901,3,3.7361907510537806,ThompsonSampling Algorithm
17902,3,1.644285284886493,ThompsonSampling Algorithm
17903,3,5.147923649835974,ThompsonSampling Algorithm
17904,3,4.805164764532676,ThompsonSampling Algorithm
17905,3,5.479354992153786,ThompsonSampling Algorithm
17906,3,3.5646481396640866,ThompsonSampling Algorithm
17907,3,2.578680908952291,ThompsonSampling Algorithm
17908,3,3.6922454359340464,ThompsonSampling Algorithm
17909,3,3.7004389794543164,ThompsonSampling Algorithm
17910,3,4.0865431938803285,ThompsonSampling Algorithm
17911,3,3.484230937698887,ThompsonSampling Algorithm
17912,3,3.8685241357313416,ThompsonSampling Algorithm
17913,3,3.100900465601473,ThompsonSampling Algorithm
17914,3,3.836518159056639,ThompsonSampling Algorithm
17915,3,4.959726295501931,ThompsonSampling Algorithm
17916,3,3.568828141137758,ThompsonSampling Algorithm
17917,3,4.7343994368526765,ThompsonSampling Algorithm
17918,3,4.136756079747759,ThompsonSampling Algorithm
17919,3,3.638585769845455,ThompsonSampling Algorithm
17920,3,2.02859343951951,ThompsonSampling Algorithm
17921,3,4.052701502216391,ThompsonSampling Algorithm
17922,3,4.900888296123998,ThompsonSampling Algorithm
17923,3,2.900201557560055,ThompsonSampling Algorithm
17924,3,5.130639076999603,ThompsonSampling Algorithm
17925,3,3.3455858820927253,ThompsonSampling Algorithm
17926,3,4.070342631388509,ThompsonSampling Algorithm
17927,3,4.160878914162564,ThompsonSampling Algorithm
17928,3,2.4149034248631445,ThompsonSampling Algorithm
17929,3,3.4536894550626305,ThompsonSampling Algorithm
17930,3,4.588496314686618,ThompsonSampling Algorithm
17931,3,3.935516952928099,ThompsonSampling Algorithm
17932,3,3.361915121176234,ThompsonSampling Algorithm
17933,3,2.2346297656089487,ThompsonSampling Algorithm
17934,3,2.6572304983733783,ThompsonSampling Algorithm
17935,3,4.610618180381293,ThompsonSampling Algorithm
17936,3,5.105278038736261,ThompsonSampling Algorithm
17937,3,4.465258528279916,ThompsonSampling Algorithm
17938,3,2.5177641026593016,ThompsonSampling Algorithm
17939,3,3.7464635685778482,ThompsonSampling Algorithm
17940,3,5.621766306750157,ThompsonSampling Algorithm
17941,3,2.56475093654058,ThompsonSampling Algorithm
17942,3,4.85127434988186,ThompsonSampling Algorithm
17943,3,3.6954404837758963,ThompsonSampling Algorithm
17944,3,2.460694905128597,ThompsonSampling Algorithm
17945,3,4.153599411989729,ThompsonSampling Algorithm
17946,3,3.2264648515226737,ThompsonSampling Algorithm
17947,3,3.5048766390331014,ThompsonSampling Algorithm
17948,3,2.863707779102752,ThompsonSampling Algorithm
17949,3,2.247464570521285,ThompsonSampling Algorithm
17950,3,4.726495111675373,ThompsonSampling Algorithm
17951,3,3.3682246083182426,ThompsonSampling Algorithm
17952,3,1.6273895712413387,ThompsonSampling Algorithm
17953,3,4.144797002258178,ThompsonSampling Algorithm
17954,3,4.36868033059946,ThompsonSampling Algorithm
17955,3,4.6104329606060555,ThompsonSampling Algorithm
17956,3,4.76983564673446,ThompsonSampling Algorithm
17957,3,3.8282563975514226,ThompsonSampling Algorithm
17958,3,5.629687322789987,ThompsonSampling Algorithm
17959,3,5.681077045570904,ThompsonSampling Algorithm
17960,3,2.8658432054950724,ThompsonSampling Algorithm
17961,3,5.020654136059111,ThompsonSampling Algorithm
17962,3,4.316268820823079,ThompsonSampling Algorithm
17963,3,3.77565208952861,ThompsonSampling Algorithm
17964,3,4.548492442039307,ThompsonSampling Algorithm
17965,3,4.288373470256768,ThompsonSampling Algorithm
17966,3,5.012213291076564,ThompsonSampling Algorithm
17967,3,2.4807585977407838,ThompsonSampling Algorithm
17968,3,4.983045216952667,ThompsonSampling Algorithm
17969,3,1.4951520477975144,ThompsonSampling Algorithm
17970,3,3.420657698632838,ThompsonSampling Algorithm
17971,3,4.100762332754513,ThompsonSampling Algorithm
17972,3,5.227139478762345,ThompsonSampling Algorithm
17973,3,2.8763762210253843,ThompsonSampling Algorithm
17974,3,3.110909818264047,ThompsonSampling Algorithm
17975,3,5.56594930161025,ThompsonSampling Algorithm
17976,3,3.7150382745053716,ThompsonSampling Algorithm
17977,3,3.4787196463065784,ThompsonSampling Algorithm
17978,3,4.377883052215079,ThompsonSampling Algorithm
17979,3,4.697188089432422,ThompsonSampling Algorithm
17980,3,3.509854386338197,ThompsonSampling Algorithm
17981,3,2.5762715461933334,ThompsonSampling Algorithm
17982,3,4.276149553078925,ThompsonSampling Algorithm
17983,3,2.8716249792355697,ThompsonSampling Algorithm
17984,3,4.888314610970463,ThompsonSampling Algorithm
17985,3,4.107821335934128,ThompsonSampling Algorithm
17986,3,4.479057293416024,ThompsonSampling Algorithm
17987,3,2.480857269391895,ThompsonSampling Algorithm
17988,3,5.05107912148285,ThompsonSampling Algorithm
17989,3,3.4260233833721703,ThompsonSampling Algorithm
17990,3,4.774582195424613,ThompsonSampling Algorithm
17991,3,4.370418822734452,ThompsonSampling Algorithm
17992,3,3.3362228106821514,ThompsonSampling Algorithm
17993,3,3.0784943108201857,ThompsonSampling Algorithm
17994,3,2.724320344738974,ThompsonSampling Algorithm
17995,3,3.523407142807877,ThompsonSampling Algorithm
17996,3,5.418026689271581,ThompsonSampling Algorithm
17997,3,3.850525647371583,ThompsonSampling Algorithm
17998,3,4.936741196465897,ThompsonSampling Algorithm
17999,3,2.939430406185199,ThompsonSampling Algorithm
18000,3,4.949673920933366,ThompsonSampling Algorithm
18001,3,4.2375750884244665,ThompsonSampling Algorithm
18002,3,2.7670414556543284,ThompsonSampling Algorithm
18003,3,4.830389698692576,ThompsonSampling Algorithm
18004,3,5.203382458891579,ThompsonSampling Algorithm
18005,3,5.293788283168662,ThompsonSampling Algorithm
18006,3,3.6734571335673216,ThompsonSampling Algorithm
18007,3,1.8525963219245822,ThompsonSampling Algorithm
18008,3,4.504266943803415,ThompsonSampling Algorithm
18009,3,5.025107674352315,ThompsonSampling Algorithm
18010,3,3.910835158931835,ThompsonSampling Algorithm
18011,3,3.3442431823347007,ThompsonSampling Algorithm
18012,3,4.668118179946727,ThompsonSampling Algorithm
18013,3,4.296638744755427,ThompsonSampling Algorithm
18014,3,4.796921884533245,ThompsonSampling Algorithm
18015,3,5.08000895946624,ThompsonSampling Algorithm
18016,3,4.018939842709025,ThompsonSampling Algorithm
18017,3,3.8503516381835046,ThompsonSampling Algorithm
18018,3,4.114163322803547,ThompsonSampling Algorithm
18019,3,2.208303647938143,ThompsonSampling Algorithm
18020,3,4.249228275240694,ThompsonSampling Algorithm
18021,3,4.576305147797534,ThompsonSampling Algorithm
18022,3,4.47372039387422,ThompsonSampling Algorithm
18023,3,3.923116134063453,ThompsonSampling Algorithm
18024,3,4.0961578151657845,ThompsonSampling Algorithm
18025,3,6.457856560492561,ThompsonSampling Algorithm
18026,3,4.657853246414953,ThompsonSampling Algorithm
18027,3,4.668725654252469,ThompsonSampling Algorithm
18028,3,4.843352100931282,ThompsonSampling Algorithm
18029,3,2.9120890893046534,ThompsonSampling Algorithm
18030,3,4.6241129734972475,ThompsonSampling Algorithm
18031,3,3.3395984245658155,ThompsonSampling Algorithm
18032,3,4.779311876777874,ThompsonSampling Algorithm
18033,3,4.615473609778466,ThompsonSampling Algorithm
18034,3,3.998493506274645,ThompsonSampling Algorithm
18035,3,3.2705562794786958,ThompsonSampling Algorithm
18036,3,3.294307369579374,ThompsonSampling Algorithm
18037,3,1.8482842818085161,ThompsonSampling Algorithm
18038,3,5.843861520075214,ThompsonSampling Algorithm
18039,3,4.480055900433361,ThompsonSampling Algorithm
